jeu_200_75_5.txt_3_currentGA	jeu_200_75_5.txt_3_bestGA	
40539	217628	217628	
40540	217628	217628	
40541	217628	217628	
40542	217628	217628	
40543	-30.7333	217628	
40544	217628	217628	
40545	217628	217628	
40546	216876	217628	
40547	217628	217628	
40548	217628	217628	
40549	217628	217628	
40550	217628	217628	
40551	214698	217628	
40552	214500	217628	
40553	217628	217628	
40554	217628	217628	
40555	217628	217628	
40556	217628	217628	
40557	217628	217628	
40558	216876	217628	
40559	217628	217628	
40560	215405	217628	
40561	217628	217628	
40562	217628	217628	
40563	217628	217628	
40564	217628	217628	
40565	217628	217628	
40566	217628	217628	
40567	217628	217628	
40568	-25.7333	217628	
40569	-14.7333	217628	
40570	217628	217628	
40571	217628	217628	
40572	217628	217628	
40573	-41.7333	217628	
40574	217628	217628	
40575	217628	217628	
40576	217628	217628	
40577	217628	217628	
40578	217628	217628	
40579	217628	217628	
40580	217628	217628	
40581	217628	217628	
40582	217628	217628	
40583	217628	217628	
40584	217628	217628	
40585	214786	217628	
40586	217628	217628	
40587	217628	217628	
40588	215278	217628	
40589	217628	217628	
40590	217628	217628	
40591	217628	217628	
40592	217628	217628	
40593	-21.7333	217628	
40594	217628	217628	
40595	217628	217628	
40596	217628	217628	
40597	217628	217628	
40598	216953	217628	
40599	214500	217628	
40600	-29.7333	217628	
40601	217628	217628	
40602	217628	217628	
40603	217628	217628	
40604	217628	217628	
40605	217628	217628	
40606	217628	217628	
40607	217628	217628	
40608	217628	217628	
40609	217628	217628	
40610	217628	217628	
40611	217628	217628	
40612	217628	217628	
40613	217628	217628	
40614	-47.7333	217628	
40615	215103	217628	
40616	217628	217628	
40617	217628	217628	
40618	217628	217628	
40619	217628	217628	
40620	217628	217628	
40621	-7.73333	217628	
40622	217628	217628	
40623	217628	217628	
40624	215405	217628	
40625	217628	217628	
40626	-25.7333	217628	
40627	217628	217628	
40628	217628	217628	
40629	-41.7333	217628	
40630	217628	217628	
40631	214732	217628	
40632	-44.7333	217628	
40633	217628	217628	
40634	217628	217628	
40635	-90.7333	217628	
40636	217628	217628	
40637	217628	217628	
40638	215688	217628	
40639	215405	217628	
40640	215633	217628	
40641	-20.7333	217628	
40642	217628	217628	
40643	217628	217628	
40644	217628	217628	
40645	217628	217628	
40646	217628	217628	
40647	217628	217628	
40648	217628	217628	
40649	217628	217628	
40650	-14.7333	217628	
40651	217628	217628	
40652	-25.7333	217628	
40653	214631	217628	
40654	217628	217628	
40655	217628	217628	
40656	217628	217628	
40657	217628	217628	
40658	217628	217628	
40659	-16.7333	217628	
40660	217628	217628	
40661	217628	217628	
40662	217628	217628	
40663	217628	217628	
40664	215103	217628	
40665	-38.7333	217628	
40666	217628	217628	
40667	215103	217628	
40668	217628	217628	
40669	-39.7333	217628	
40670	217628	217628	
40671	217628	217628	
40672	215229	217628	
40673	215405	217628	
40674	217628	217628	
40675	217628	217628	
40676	217628	217628	
40677	215688	217628	
40678	217628	217628	
40679	217628	217628	
40680	217628	217628	
40681	-25.7333	217628	
40682	217628	217628	
40683	215896	217628	
40684	217628	217628	
40685	217628	217628	
40686	217628	217628	
40687	-37.7333	217628	
40688	217628	217628	
40689	217628	217628	
40690	214804	217628	
40691	217628	217628	
40692	217628	217628	
40693	217628	217628	
40694	217628	217628	
40695	215689	217628	
40696	-40.7333	217628	
40697	217628	217628	
40698	217628	217628	
40699	217628	217628	
40700	217628	217628	
40701	217628	217628	
40702	217628	217628	
40703	215390	217628	
40704	217628	217628	
40705	-16.7333	217628	
40706	217628	217628	
40707	217628	217628	
40708	217628	217628	
40709	217628	217628	
40710	217628	217628	
40711	217628	217628	
40712	217628	217628	
40713	-27.7333	217628	
40714	217628	217628	
40715	215688	217628	
40716	217628	217628	
40717	215387	217628	
40718	217628	217628	
40719	-43.7333	217628	
40720	217628	217628	
40721	217628	217628	
40722	217628	217628	
40723	217628	217628	
40724	-16.7333	217628	
40725	217628	217628	
40726	217628	217628	
40727	217628	217628	
40728	217628	217628	
40729	217628	217628	
40730	217628	217628	
40731	214852	217628	
40732	214990	217628	
40733	217628	217628	
40734	-30.7333	217628	
40735	217628	217628	
40736	217628	217628	
40737	-30.7333	217628	
40738	217628	217628	
40739	-29.7333	217628	
40740	214628	217628	
40741	217628	217628	
40742	217628	217628	
40743	217628	217628	
40744	217628	217628	
40745	217628	217628	
40746	215405	217628	
40747	217628	217628	
40748	-15.7333	217628	
40749	217628	217628	
40750	217628	217628	
40751	217628	217628	
40752	217628	217628	
40753	217628	217628	
40754	217628	217628	
40755	215422	217628	
40756	217628	217628	
40757	217628	217628	
40758	217628	217628	
40759	217628	217628	
40760	217628	217628	
40761	-37.7333	217628	
40762	217628	217628	
40763	217628	217628	
40764	217628	217628	
40765	-35.7333	217628	
40766	217628	217628	
40767	217628	217628	
40768	-45.7333	217628	
40769	217628	217628	
40770	217628	217628	
40771	-16.7333	217628	
40772	-40.7333	217628	
40773	217628	217628	
40774	214713	217628	
40775	217628	217628	
40776	217628	217628	
40777	217628	217628	
40778	217628	217628	
40779	217628	217628	
40780	217628	217628	
40781	217628	217628	
40782	217628	217628	
40783	217628	217628	
40784	-35.7333	217628	
40785	217628	217628	
40786	217628	217628	
40787	217628	217628	
40788	-18.7333	217628	
40789	215520	217628	
40790	217628	217628	
40791	217628	217628	
40792	215387	217628	
40793	217628	217628	
40794	-15.7333	217628	
40795	217628	217628	
40796	217628	217628	
40797	217628	217628	
40798	217628	217628	
40799	217628	217628	
40800	217628	217628	
40801	217628	217628	
40802	217628	217628	
40803	217628	217628	
40804	217628	217628	
40805	217628	217628	
40806	217628	217628	
40807	217628	217628	
40808	215422	217628	
40809	217628	217628	
40810	217628	217628	
40811	-40.7333	217628	
40812	217628	217628	
40813	217628	217628	
40814	217628	217628	
40815	217628	217628	
40816	217628	217628	
40817	217628	217628	
40818	217628	217628	
40819	-47.7333	217628	
40820	217628	217628	
40821	217628	217628	
40822	217628	217628	
40823	-37.7333	217628	
40824	217628	217628	
40825	217628	217628	
40826	217628	217628	
40827	217628	217628	
40828	217628	217628	
40829	-47.7333	217628	
40830	217628	217628	
40831	217628	217628	
40832	-39.7333	217628	
40833	-15.7333	217628	
40834	217628	217628	
40835	217628	217628	
40836	217628	217628	
40837	215278	217628	
40838	-2.73333	217628	
40839	-43.7333	217628	
40840	217628	217628	
40841	-4.73333	217628	
40842	214199	217628	
40843	217628	217628	
40844	217628	217628	
40845	217628	217628	
40846	-16.7333	217628	
40847	-23.7333	217628	
40848	217628	217628	
40849	217628	217628	
40850	-15.7333	217628	
40851	217628	217628	
40852	217628	217628	
40853	217628	217628	
40854	217628	217628	
40855	217628	217628	
40856	-41.7333	217628	
40857	217628	217628	
40858	217628	217628	
40859	217628	217628	
40860	217628	217628	
40861	-34.7333	217628	
40862	217628	217628	
40863	-4.73333	217628	
40864	217628	217628	
40865	217628	217628	
40866	217628	217628	
40867	217628	217628	
40868	-19.7333	217628	
40869	217628	217628	
40870	211293	217628	
40871	217628	217628	
40872	217628	217628	
40873	217628	217628	
40874	217628	217628	
40875	217628	217628	
40876	217628	217628	
40877	215453	217628	
40878	-48.7333	217628	
40879	-7.73333	217628	
40880	-4.73333	217628	
40881	215037	217628	
40882	217628	217628	
40883	217628	217628	
40884	217628	217628	
40885	217628	217628	
40886	217628	217628	
40887	217628	217628	
40888	217628	217628	
40889	-40.7333	217628	
40890	217628	217628	
40891	217096	217628	
40892	215588	217628	
40893	217628	217628	
40894	217628	217628	
40895	217628	217628	
40896	-29.7333	217628	
40897	217628	217628	
40898	217628	217628	
40899	-2.73333	217628	
40900	217628	217628	
40901	-18.7333	217628	
40902	217628	217628	
40903	217628	217628	
40904	217628	217628	
40905	217628	217628	
40906	217628	217628	
40907	217628	217628	
40908	217628	217628	
40909	217628	217628	
40910	-17.7333	217628	
40911	217628	217628	
40912	-39.7333	217628	
40913	217628	217628	
40914	217628	217628	
40915	217628	217628	
40916	217628	217628	
40917	-5.73333	217628	
40918	217628	217628	
40919	217628	217628	
40920	217628	217628	
40921	217628	217628	
40922	217628	217628	
40923	217628	217628	
40924	-16.7333	217628	
40925	217628	217628	
40926	217628	217628	
40927	217628	217628	
40928	-42.7333	217628	
40929	217628	217628	
40930	217628	217628	
40931	-32.7333	217628	
40932	217628	217628	
40933	217628	217628	
40934	215588	217628	
40935	217628	217628	
40936	-17.7333	217628	
40937	217628	217628	
40938	213146	217628	
40939	-44.7333	217628	
40940	217628	217628	
40941	217628	217628	
40942	217628	217628	
40943	-2.73333	217628	
40944	217628	217628	
40945	217628	217628	
40946	214732	217628	
40947	-23.7333	217628	
40948	-4.73333	217628	
40949	217628	217628	
40950	-5.73333	217628	
40951	217628	217628	
40952	217628	217628	
40953	217628	217628	
40954	217628	217628	
40955	217628	217628	
40956	217628	217628	
40957	217628	217628	
40958	217628	217628	
40959	217628	217628	
40960	217628	217628	
40961	217628	217628	
40962	217628	217628	
40963	215588	217628	
40964	217628	217628	
40965	217628	217628	
40966	217628	217628	
40967	217628	217628	
40968	217628	217628	
40969	217628	217628	
40970	217628	217628	
40971	-24.7333	217628	
40972	217628	217628	
40973	217628	217628	
40974	217628	217628	
40975	215588	217628	
40976	217628	217628	
40977	217628	217628	
40978	217628	217628	
40979	-30.7333	217628	
40980	-5.73333	217628	
40981	217628	217628	
40982	217628	217628	
40983	217628	217628	
40984	217628	217628	
40985	217628	217628	
40986	-26.7333	217628	
40987	217628	217628	
40988	217628	217628	
40989	217628	217628	
40990	214732	217628	
40991	217628	217628	
40992	214974	217628	
40993	217628	217628	
40994	217628	217628	
40995	217628	217628	
40996	-44.7333	217628	
40997	217628	217628	
40998	-29.7333	217628	
40999	217628	217628	
41000	217628	217628	
41001	217628	217628	
41002	217628	217628	
41003	217628	217628	
41004	217628	217628	
41005	217628	217628	
41006	217628	217628	
41007	217628	217628	
41008	217628	217628	
41009	217628	217628	
41010	217628	217628	
41011	217628	217628	
41012	217628	217628	
41013	217628	217628	
41014	217628	217628	
41015	214704	217628	
41016	217628	217628	
41017	-0.733333	217628	
41018	217628	217628	
41019	217628	217628	
41020	217628	217628	
41021	214732	217628	
41022	217628	217628	
41023	217628	217628	
41024	217628	217628	
41025	217628	217628	
41026	217628	217628	
41027	217628	217628	
41028	217628	217628	
41029	217628	217628	
41030	-7.73333	217628	
41031	217628	217628	
41032	215604	217628	
41033	217628	217628	
41034	217628	217628	
41035	217628	217628	
41036	217628	217628	
41037	217628	217628	
41038	217628	217628	
41039	-47.7333	217628	
41040	-48.7333	217628	
41041	-11.7333	217628	
41042	217628	217628	
41043	-1.73333	217628	
41044	217628	217628	
41045	217628	217628	
41046	-45.7333	217628	
41047	214417	217628	
41048	217628	217628	
41049	217628	217628	
41050	217628	217628	
41051	217628	217628	
41052	217628	217628	
41053	217628	217628	
41054	217628	217628	
41055	214500	217628	
41056	217628	217628	
41057	217628	217628	
41058	217628	217628	
41059	217628	217628	
41060	217628	217628	
41061	217628	217628	
41062	-39.7333	217628	
41063	217628	217628	
41064	217628	217628	
41065	217628	217628	
41066	-45.7333	217628	
41067	217628	217628	
41068	-7.73333	217628	
41069	215374	217628	
41070	217628	217628	
41071	217628	217628	
41072	214939	217628	
41073	217628	217628	
41074	217628	217628	
41075	217628	217628	
41076	216876	217628	
41077	-34.7333	217628	
41078	217628	217628	
41079	217628	217628	
41080	-36.7333	217628	
41081	-15.7333	217628	
41082	217628	217628	
41083	215561	217628	
41084	217628	217628	
41085	217628	217628	
41086	217628	217628	
41087	217628	217628	
41088	217628	217628	
41089	-23.7333	217628	
41090	-15.7333	217628	
41091	217628	217628	
41092	217628	217628	
41093	217628	217628	
41094	217628	217628	
41095	217628	217628	
41096	217628	217628	
41097	217628	217628	
41098	217628	217628	
41099	214417	217628	
41100	217628	217628	
41101	217628	217628	
41102	217628	217628	
41103	217628	217628	
41104	217628	217628	
41105	217628	217628	
41106	215372	217628	
41107	217628	217628	
41108	217628	217628	
41109	217628	217628	
41110	215376	217628	
41111	216554	217628	
41112	-46.7333	217628	
41113	215362	217628	
41114	217628	217628	
41115	217628	217628	
41116	217628	217628	
41117	217628	217628	
41118	217628	217628	
41119	217628	217628	
41120	217628	217628	
41121	217628	217628	
41122	-14.7333	217628	
41123	217628	217628	
41124	217628	217628	
41125	217628	217628	
41126	217628	217628	
41127	217628	217628	
41128	217628	217628	
41129	217628	217628	
41130	217628	217628	
41131	217628	217628	
41132	217628	217628	
41133	217628	217628	
41134	217628	217628	
41135	217628	217628	
41136	217628	217628	
41137	217628	217628	
41138	215669	217628	
41139	217628	217628	
41140	217628	217628	
41141	217628	217628	
41142	217628	217628	
41143	217628	217628	
41144	217628	217628	
41145	217628	217628	
41146	215609	217628	
41147	217628	217628	
41148	217628	217628	
41149	212286	217628	
41150	217628	217628	
41151	217628	217628	
41152	-1.73333	217628	
41153	217628	217628	
41154	217628	217628	
41155	217628	217628	
41156	217628	217628	
41157	217628	217628	
41158	217628	217628	
41159	217628	217628	
41160	217628	217628	
41161	217628	217628	
41162	-45.7333	217628	
41163	217628	217628	
41164	-29.7333	217628	
41165	217628	217628	
41166	217628	217628	
41167	215669	217628	
41168	217628	217628	
41169	217628	217628	
41170	217628	217628	
41171	217628	217628	
41172	217628	217628	
41173	217628	217628	
41174	215285	217628	
41175	217628	217628	
41176	217628	217628	
41177	217628	217628	
41178	217628	217628	
41179	217628	217628	
41180	-15.7333	217628	
41181	-26.7333	217628	
41182	214941	217628	
41183	217628	217628	
41184	217628	217628	
41185	217628	217628	
41186	214933	217628	
41187	217628	217628	
41188	217628	217628	
41189	214653	217628	
41190	214766	217628	
41191	217628	217628	
41192	217628	217628	
41193	217628	217628	
41194	217628	217628	
41195	217628	217628	
41196	217628	217628	
41197	217628	217628	
41198	217628	217628	
41199	217628	217628	
41200	217628	217628	
41201	217628	217628	
41202	217628	217628	
41203	-7.73333	217628	
41204	217628	217628	
41205	-29.7333	217628	
41206	217628	217628	
41207	217628	217628	
41208	214495	217628	
41209	217628	217628	
41210	217628	217628	
41211	-9.73333	217628	
41212	215583	217628	
41213	217628	217628	
41214	217628	217628	
41215	217628	217628	
41216	217628	217628	
41217	217628	217628	
41218	217628	217628	
41219	215037	217628	
41220	217628	217628	
41221	217628	217628	
41222	214766	217628	
41223	215168	217628	
41224	-12.7333	217628	
41225	-18.7333	217628	
41226	-46.7333	217628	
41227	217628	217628	
41228	217628	217628	
41229	217628	217628	
41230	-16.7333	217628	
41231	217628	217628	
41232	215669	217628	
41233	217628	217628	
41234	216554	217628	
41235	217628	217628	
41236	217628	217628	
41237	214766	217628	
41238	217628	217628	
41239	217628	217628	
41240	217628	217628	
41241	217628	217628	
41242	217628	217628	
41243	-21.7333	217628	
41244	-18.7333	217628	
41245	-20.7333	217628	
41246	217628	217628	
41247	217628	217628	
41248	214737	217628	
41249	217628	217628	
41250	217628	217628	
41251	-19.7333	217628	
41252	-22.7333	217628	
41253	217628	217628	
41254	217628	217628	
41255	217628	217628	
41256	217628	217628	
41257	217628	217628	
41258	217628	217628	
41259	217628	217628	
41260	217628	217628	
41261	217628	217628	
41262	217628	217628	
41263	-24.7333	217628	
41264	217628	217628	
41265	217628	217628	
41266	217628	217628	
41267	217628	217628	
41268	217628	217628	
41269	217628	217628	
41270	217628	217628	
41271	217628	217628	
41272	217628	217628	
41273	217628	217628	
41274	-35.7333	217628	
41275	217628	217628	
41276	-59.7333	217628	
41277	214724	217628	
41278	-5.73333	217628	
41279	217628	217628	
41280	217628	217628	
41281	217628	217628	
41282	217628	217628	
41283	217628	217628	
41284	217628	217628	
41285	217628	217628	
41286	214933	217628	
41287	217628	217628	
41288	217628	217628	
41289	217628	217628	
41290	217628	217628	
41291	217628	217628	
41292	217628	217628	
41293	217628	217628	
41294	217628	217628	
41295	217628	217628	
41296	217628	217628	
41297	-18.7333	217628	
41298	217628	217628	
41299	215773	217628	
41300	217628	217628	
41301	217628	217628	
41302	217628	217628	
41303	217628	217628	
41304	-5.73333	217628	
41305	217628	217628	
41306	-7.73333	217628	
41307	217628	217628	
41308	217628	217628	
41309	217628	217628	
41310	217628	217628	
41311	215500	217628	
41312	217628	217628	
41313	215604	217628	
41314	217628	217628	
41315	217628	217628	
41316	217628	217628	
41317	217628	217628	
