jeu_100_75_2.txt_5_currentGA	jeu_100_75_2.txt_5_bestGA	
22974	35317	35317	
22975	35317	35317	
22976	35317	35317	
22977	35317	35317	
22978	35317	35317	
22979	35317	35317	
22980	35317	35317	
22981	35317	35317	
22982	35317	35317	
22983	35317	35317	
22984	35317	35317	
22985	35317	35317	
22986	35317	35317	
22987	35317	35317	
22988	35317	35317	
22989	35317	35317	
22990	35317	35317	
22991	35317	35317	
22992	35317	35317	
22993	35317	35317	
22994	35317	35317	
22995	-12.2	35317	
22996	-18.2	35317	
22997	35317	35317	
22998	35317	35317	
22999	35317	35317	
23000	-19.2	35317	
23001	-12.2	35317	
23002	-39.2	35317	
23003	34739	35317	
23004	-28.2	35317	
23005	34205	35317	
23006	35317	35317	
23007	35317	35317	
23008	35317	35317	
23009	-24.2	35317	
23010	-12.2	35317	
23011	-1.2	35317	
23012	35317	35317	
23013	35317	35317	
23014	-71.2	35317	
23015	35317	35317	
23016	35317	35317	
23017	35317	35317	
23018	35317	35317	
23019	35317	35317	
23020	35317	35317	
23021	35317	35317	
23022	-14.2	35317	
23023	35317	35317	
23024	-35.2	35317	
23025	-3.2	35317	
23026	34478	35317	
23027	-20.2	35317	
23028	35317	35317	
23029	35317	35317	
23030	35317	35317	
23031	-24.2	35317	
23032	35317	35317	
23033	35317	35317	
23034	35317	35317	
23035	35317	35317	
23036	35317	35317	
23037	35317	35317	
23038	-39.2	35317	
23039	35317	35317	
23040	35317	35317	
23041	35317	35317	
23042	-37.2	35317	
23043	35317	35317	
23044	35317	35317	
23045	-28.2	35317	
23046	35317	35317	
23047	35317	35317	
23048	-39.2	35317	
23049	35317	35317	
23050	35317	35317	
23051	35317	35317	
23052	35317	35317	
23053	35317	35317	
23054	34205	35317	
23055	34739	35317	
23056	35317	35317	
23057	-51.2	35317	
23058	-11.2	35317	
23059	35317	35317	
23060	35317	35317	
23061	-21.2	35317	
23062	35317	35317	
23063	34645	35317	
23064	35317	35317	
23065	34739	35317	
23066	35317	35317	
23067	35317	35317	
23068	35317	35317	
23069	35317	35317	
23070	35317	35317	
23071	35317	35317	
23072	35317	35317	
23073	-24.2	35317	
23074	35317	35317	
23075	35317	35317	
23076	35317	35317	
23077	35317	35317	
23078	-21.2	35317	
23079	35317	35317	
23080	-18.2	35317	
23081	34659	35317	
23082	-45.2	35317	
23083	-39.2	35317	
23084	-27.2	35317	
23085	35317	35317	
23086	35317	35317	
23087	-34.2	35317	
23088	35317	35317	
23089	-0.2	35317	
23090	35317	35317	
23091	35317	35317	
23092	35317	35317	
23093	34437	35317	
23094	35317	35317	
23095	-12.2	35317	
23096	35317	35317	
23097	34739	35317	
23098	35317	35317	
23099	35317	35317	
23100	35317	35317	
23101	-23.2	35317	
23102	-28.2	35317	
23103	35317	35317	
23104	35317	35317	
23105	35317	35317	
23106	35317	35317	
23107	-42.2	35317	
23108	35317	35317	
23109	35317	35317	
23110	35317	35317	
23111	-22.2	35317	
23112	35317	35317	
23113	35317	35317	
23114	-11.2	35317	
23115	35317	35317	
23116	35317	35317	
23117	35317	35317	
23118	35317	35317	
23119	35317	35317	
23120	35317	35317	
23121	35317	35317	
23122	35317	35317	
23123	35317	35317	
23124	35317	35317	
23125	35317	35317	
23126	35317	35317	
23127	35317	35317	
23128	35317	35317	
23129	35317	35317	
23130	-28.2	35317	
23131	35317	35317	
23132	34583	35317	
23133	-38.2	35317	
23134	-6.2	35317	
23135	35317	35317	
23136	35317	35317	
23137	35317	35317	
23138	35317	35317	
23139	35317	35317	
23140	35317	35317	
23141	35317	35317	
23142	35317	35317	
23143	35317	35317	
23144	35317	35317	
23145	35317	35317	
23146	35317	35317	
23147	35317	35317	
23148	35317	35317	
23149	35317	35317	
23150	35317	35317	
23151	35317	35317	
23152	35317	35317	
23153	34632	35317	
23154	35317	35317	
23155	35317	35317	
23156	35317	35317	
23157	35317	35317	
23158	-2.2	35317	
23159	35317	35317	
23160	35317	35317	
23161	35317	35317	
23162	-33.2	35317	
23163	-33.2	35317	
23164	35317	35317	
23165	35317	35317	
23166	35317	35317	
23167	35317	35317	
23168	35317	35317	
23169	-15.2	35317	
23170	35317	35317	
23171	35317	35317	
23172	34200	35317	
23173	35317	35317	
23174	-18.2	35317	
23175	35317	35317	
23176	35317	35317	
23177	35317	35317	
23178	35317	35317	
23179	35317	35317	
23180	35317	35317	
23181	35317	35317	
23182	35317	35317	
23183	35317	35317	
23184	-6.2	35317	
23185	35317	35317	
23186	-28.2	35317	
23187	35317	35317	
23188	35317	35317	
23189	35317	35317	
23190	35317	35317	
23191	35317	35317	
23192	35317	35317	
23193	35317	35317	
23194	35317	35317	
23195	35317	35317	
23196	35317	35317	
23197	35317	35317	
23198	35317	35317	
23199	35317	35317	
23200	35317	35317	
23201	35317	35317	
23202	35317	35317	
23203	35317	35317	
23204	-41.2	35317	
23205	35317	35317	
23206	35317	35317	
23207	35317	35317	
23208	35317	35317	
23209	-20.2	35317	
23210	35317	35317	
23211	-20.2	35317	
23212	35317	35317	
23213	35317	35317	
23214	35317	35317	
23215	34319	35317	
23216	35317	35317	
23217	35317	35317	
23218	35317	35317	
23219	35317	35317	
23220	35317	35317	
23221	35317	35317	
23222	34924	35317	
23223	35317	35317	
23224	-23.2	35317	
23225	-27.2	35317	
23226	35317	35317	
23227	35317	35317	
23228	35317	35317	
23229	35317	35317	
23230	35317	35317	
23231	35317	35317	
23232	35317	35317	
23233	35317	35317	
23234	35317	35317	
23235	35317	35317	
23236	34522	35317	
23237	35317	35317	
23238	-23.2	35317	
23239	35317	35317	
23240	35317	35317	
23241	35317	35317	
23242	35317	35317	
23243	35317	35317	
23244	35317	35317	
23245	35317	35317	
23246	35317	35317	
23247	-29.2	35317	
23248	35317	35317	
23249	-49.2	35317	
23250	35317	35317	
23251	35317	35317	
23252	35317	35317	
23253	35317	35317	
23254	35317	35317	
23255	35317	35317	
23256	35317	35317	
23257	35317	35317	
23258	35317	35317	
23259	35317	35317	
23260	35317	35317	
23261	35317	35317	
23262	35317	35317	
23263	35317	35317	
23264	35317	35317	
23265	35317	35317	
23266	35317	35317	
23267	35317	35317	
23268	35317	35317	
23269	35317	35317	
23270	35317	35317	
23271	35317	35317	
23272	35317	35317	
23273	35317	35317	
23274	35317	35317	
23275	35317	35317	
23276	35317	35317	
23277	-28.2	35317	
23278	-39.2	35317	
23279	35317	35317	
23280	35317	35317	
23281	-1.2	35317	
23282	-17.2	35317	
23283	35317	35317	
23284	-4.2	35317	
23285	-9.2	35317	
23286	-49.2	35317	
23287	35317	35317	
23288	35317	35317	
23289	35317	35317	
23290	34797	35317	
23291	35317	35317	
23292	35317	35317	
23293	35317	35317	
23294	-9.2	35317	
23295	35317	35317	
23296	35317	35317	
23297	-40.2	35317	
23298	35317	35317	
23299	35317	35317	
23300	35317	35317	
23301	35317	35317	
23302	35317	35317	
23303	35317	35317	
23304	35317	35317	
23305	35317	35317	
23306	-35.2	35317	
23307	-4.2	35317	
23308	35317	35317	
23309	-28.2	35317	
23310	-49.2	35317	
23311	35317	35317	
23312	-41.2	35317	
23313	-16.2	35317	
23314	35317	35317	
23315	34827	35317	
23316	-33.2	35317	
23317	34780	35317	
23318	35317	35317	
23319	35317	35317	
23320	-44.2	35317	
23321	34785	35317	
23322	35317	35317	
23323	35317	35317	
23324	35317	35317	
23325	35317	35317	
23326	35317	35317	
23327	35317	35317	
23328	-42.2	35317	
23329	-10.2	35317	
23330	-6.2	35317	
23331	35317	35317	
23332	-37.2	35317	
23333	35317	35317	
23334	35317	35317	
23335	-21.2	35317	
23336	35317	35317	
23337	35317	35317	
23338	-37.2	35317	
23339	35317	35317	
23340	35317	35317	
23341	35317	35317	
23342	-28.2	35317	
23343	35317	35317	
23344	35317	35317	
23345	-50.2	35317	
23346	35317	35317	
23347	-42.2	35317	
23348	-7.2	35317	
23349	35317	35317	
23350	35317	35317	
23351	35317	35317	
23352	35317	35317	
23353	35317	35317	
23354	-24.2	35317	
23355	-39.2	35317	
23356	35317	35317	
23357	34331	35317	
23358	35317	35317	
23359	-22.2	35317	
23360	35317	35317	
23361	35317	35317	
23362	-35.2	35317	
23363	35317	35317	
23364	-23.2	35317	
23365	35317	35317	
23366	-12.2	35317	
23367	35317	35317	
23368	-37.2	35317	
23369	35317	35317	
23370	-42.2	35317	
23371	35317	35317	
23372	35317	35317	
23373	35317	35317	
23374	35317	35317	
23375	35317	35317	
23376	-12.2	35317	
23377	35317	35317	
23378	35317	35317	
23379	-16.2	35317	
23380	-32.2	35317	
23381	34796	35317	
23382	-42.2	35317	
23383	34050	35317	
23384	35317	35317	
23385	35317	35317	
23386	35317	35317	
23387	34797	35317	
23388	35317	35317	
23389	35317	35317	
23390	35317	35317	
23391	-22.2	35317	
23392	35317	35317	
23393	35317	35317	
23394	35317	35317	
23395	35317	35317	
23396	35317	35317	
23397	35317	35317	
23398	-42.2	35317	
23399	35317	35317	
23400	35317	35317	
23401	34050	35317	
23402	-40.2	35317	
23403	35317	35317	
23404	-1.2	35317	
23405	-24.2	35317	
23406	35317	35317	
23407	-24.2	35317	
23408	35317	35317	
23409	35317	35317	
23410	35317	35317	
23411	35317	35317	
23412	35317	35317	
23413	34827	35317	
23414	-37.2	35317	
23415	35317	35317	
23416	-41.2	35317	
23417	35317	35317	
23418	34050	35317	
23419	35317	35317	
23420	-16.2	35317	
23421	35317	35317	
23422	35317	35317	
23423	35317	35317	
23424	35317	35317	
23425	-23.2	35317	
23426	35317	35317	
23427	35317	35317	
23428	35317	35317	
23429	-12.2	35317	
23430	35317	35317	
23431	-35.2	35317	
23432	35317	35317	
23433	35317	35317	
23434	34190	35317	
23435	34797	35317	
23436	35317	35317	
23437	35317	35317	
23438	35317	35317	
23439	35317	35317	
23440	-12.2	35317	
23441	35317	35317	
23442	-49.2	35317	
23443	35317	35317	
23444	35317	35317	
23445	-22.2	35317	
23446	35317	35317	
23447	35317	35317	
23448	35317	35317	
23449	35317	35317	
23450	-49.2	35317	
23451	-1.2	35317	
23452	35317	35317	
23453	35317	35317	
23454	-16.2	35317	
23455	35317	35317	
23456	-1.2	35317	
23457	-32.2	35317	
23458	-22.2	35317	
23459	-37.2	35317	
23460	-34.2	35317	
23461	35317	35317	
23462	35317	35317	
23463	34050	35317	
23464	35317	35317	
23465	35317	35317	
23466	34643	35317	
23467	-25.2	35317	
23468	35317	35317	
23469	35317	35317	
23470	-16.2	35317	
23471	35317	35317	
23472	35317	35317	
23473	35317	35317	
23474	-32.2	35317	
23475	35317	35317	
23476	35317	35317	
23477	35317	35317	
23478	35317	35317	
23479	35317	35317	
23480	35317	35317	
23481	35317	35317	
23482	35317	35317	
23483	35317	35317	
23484	35317	35317	
23485	35317	35317	
23486	35317	35317	
23487	35317	35317	
23488	35317	35317	
23489	35317	35317	
23490	34246	35317	
23491	35317	35317	
23492	35317	35317	
23493	35317	35317	
23494	35317	35317	
23495	35317	35317	
23496	34021	35317	
23497	35317	35317	
23498	35317	35317	
23499	35317	35317	
23500	35317	35317	
23501	35317	35317	
23502	-10.2	35317	
23503	35317	35317	
23504	35317	35317	
23505	35317	35317	
23506	35317	35317	
23507	35317	35317	
23508	35317	35317	
23509	35317	35317	
23510	35317	35317	
23511	35317	35317	
23512	35317	35317	
23513	-30.2	35317	
23514	-20.2	35317	
23515	35317	35317	
23516	34186	35317	
23517	35317	35317	
23518	-31.2	35317	
23519	-23.2	35317	
23520	35317	35317	
23521	-23.2	35317	
23522	35317	35317	
23523	35317	35317	
23524	35317	35317	
23525	35317	35317	
23526	-3.2	35317	
23527	35317	35317	
23528	-17.2	35317	
23529	34127	35317	
23530	35317	35317	
23531	35317	35317	
23532	35317	35317	
23533	35317	35317	
23534	35317	35317	
23535	35317	35317	
23536	35317	35317	
23537	34643	35317	
23538	-21.2	35317	
23539	-32.2	35317	
23540	35317	35317	
23541	35317	35317	
23542	35317	35317	
23543	35317	35317	
23544	35317	35317	
23545	35317	35317	
23546	-21.2	35317	
23547	35317	35317	
23548	35317	35317	
23549	35317	35317	
23550	34205	35317	
23551	35317	35317	
23552	35317	35317	
23553	-28.2	35317	
23554	35317	35317	
23555	35317	35317	
23556	35317	35317	
23557	35317	35317	
23558	35317	35317	
23559	35317	35317	
23560	-39.2	35317	
23561	35317	35317	
23562	35317	35317	
23563	-30.2	35317	
23564	34645	35317	
23565	35317	35317	
23566	-34.2	35317	
23567	-15.2	35317	
23568	35317	35317	
23569	35317	35317	
23570	35317	35317	
23571	35317	35317	
23572	35317	35317	
23573	35317	35317	
23574	35317	35317	
23575	35317	35317	
23576	35317	35317	
23577	35317	35317	
23578	35317	35317	
23579	-1.2	35317	
23580	35317	35317	
23581	35317	35317	
23582	35317	35317	
23583	35317	35317	
23584	35317	35317	
23585	35317	35317	
23586	35317	35317	
23587	35317	35317	
23588	35317	35317	
23589	35317	35317	
23590	35317	35317	
23591	34796	35317	
23592	35317	35317	
23593	35317	35317	
23594	35317	35317	
23595	35317	35317	
23596	35317	35317	
23597	34796	35317	
23598	35317	35317	
23599	35317	35317	
23600	-8.2	35317	
23601	35317	35317	
23602	-17.2	35317	
23603	-0.2	35317	
23604	35317	35317	
23605	35317	35317	
23606	35317	35317	
23607	35317	35317	
23608	35317	35317	
23609	35317	35317	
23610	35317	35317	
23611	35317	35317	
23612	35317	35317	
23613	35317	35317	
23614	35317	35317	
23615	35317	35317	
23616	-30.2	35317	
23617	35317	35317	
23618	-7.2	35317	
23619	35317	35317	
23620	35317	35317	
23621	35317	35317	
23622	-27.2	35317	
23623	35317	35317	
23624	35317	35317	
23625	35317	35317	
23626	-33.2	35317	
23627	35317	35317	
23628	35317	35317	
23629	35317	35317	
23630	35317	35317	
23631	35317	35317	
23632	35317	35317	
23633	35317	35317	
23634	35317	35317	
23635	35317	35317	
23636	35317	35317	
23637	35317	35317	
23638	-24.2	35317	
23639	-20.2	35317	
23640	-37.2	35317	
23641	35317	35317	
23642	35317	35317	
23643	-15.2	35317	
23644	35317	35317	
23645	35317	35317	
23646	35317	35317	
23647	35317	35317	
23648	35317	35317	
23649	-39.2	35317	
23650	-15.2	35317	
23651	35317	35317	
23652	35317	35317	
23653	-17.2	35317	
23654	35317	35317	
23655	35317	35317	
23656	35317	35317	
23657	35317	35317	
23658	-40.2	35317	
23659	35317	35317	
23660	-22.2	35317	
23661	35317	35317	
23662	35317	35317	
23663	35317	35317	
23664	35317	35317	
23665	35317	35317	
23666	35317	35317	
23667	35317	35317	
23668	-20.2	35317	
23669	35317	35317	
23670	35317	35317	
23671	35317	35317	
23672	35317	35317	
23673	35317	35317	
23674	35317	35317	
23675	35317	35317	
23676	-45.2	35317	
23677	35317	35317	
23678	35317	35317	
23679	35317	35317	
23680	-24.2	35317	
23681	35317	35317	
23682	35317	35317	
23683	35317	35317	
23684	34796	35317	
23685	35317	35317	
23686	-0.2	35317	
23687	-17.2	35317	
23688	35317	35317	
23689	-27.2	35317	
23690	35317	35317	
23691	35317	35317	
23692	-29.2	35317	
23693	35317	35317	
23694	35317	35317	
23695	35317	35317	
23696	35317	35317	
23697	34568	35317	
23698	35317	35317	
23699	-32.2	35317	
23700	35317	35317	
23701	35317	35317	
23702	35317	35317	
23703	35317	35317	
23704	35317	35317	
23705	35317	35317	
23706	35317	35317	
23707	35317	35317	
23708	-8.2	35317	
23709	35317	35317	
23710	35317	35317	
23711	35317	35317	
23712	35317	35317	
23713	34591	35317	
23714	-39.2	35317	
23715	35317	35317	
23716	35317	35317	
23717	-7.2	35317	
23718	35317	35317	
23719	-17.2	35317	
23720	-18.2	35317	
23721	-40.2	35317	
23722	35317	35317	
23723	35317	35317	
23724	-0.2	35317	
23725	35317	35317	
23726	35317	35317	
23727	35317	35317	
23728	35317	35317	
23729	35317	35317	
23730	35317	35317	
23731	35317	35317	
23732	35317	35317	
23733	-17.2	35317	
23734	-18.2	35317	
23735	35317	35317	
23736	35317	35317	
23737	34527	35317	
23738	35317	35317	
23739	35317	35317	
23740	35317	35317	
23741	35317	35317	
23742	35317	35317	
23743	34159	35317	
23744	35317	35317	
23745	35317	35317	
23746	35317	35317	
23747	35317	35317	
23748	35317	35317	
23749	-39.2	35317	
23750	-17.2	35317	
23751	35317	35317	
23752	35317	35317	
23753	35317	35317	
23754	35317	35317	
23755	35317	35317	
23756	-2.2	35317	
23757	34691	35317	
23758	35317	35317	
23759	35317	35317	
23760	-10.2	35317	
23761	35317	35317	
23762	35317	35317	
23763	35317	35317	
23764	35317	35317	
23765	34964	35317	
23766	35317	35317	
23767	35317	35317	
23768	35317	35317	
23769	-14.2	35317	
23770	35317	35317	
23771	35317	35317	
23772	35317	35317	
23773	-25.2	35317	
23774	35317	35317	
23775	35317	35317	
23776	-32.2	35317	
23777	35317	35317	
23778	35317	35317	
23779	-33.2	35317	
23780	-39.2	35317	
23781	35317	35317	
23782	-1.2	35317	
23783	35317	35317	
23784	35317	35317	
23785	35317	35317	
23786	35317	35317	
23787	35317	35317	
23788	35317	35317	
23789	34568	35317	
23790	35317	35317	
23791	35317	35317	
23792	-6.2	35317	
23793	-29.2	35317	
23794	34591	35317	
23795	-3.2	35317	
23796	35317	35317	
23797	-2.2	35317	
23798	35317	35317	
23799	35317	35317	
23800	35317	35317	
23801	35317	35317	
23802	35317	35317	
23803	35317	35317	
23804	-17.2	35317	
23805	35317	35317	
23806	35317	35317	
23807	35317	35317	
23808	-10.2	35317	
23809	35317	35317	
23810	-25.2	35317	
23811	35317	35317	
23812	35317	35317	
23813	34591	35317	
23814	-10.2	35317	
23815	35317	35317	
23816	35317	35317	
23817	35317	35317	
23818	35317	35317	
23819	35317	35317	
23820	35317	35317	
23821	35317	35317	
23822	35317	35317	
23823	35317	35317	
23824	35317	35317	
23825	35317	35317	
23826	-25.2	35317	
23827	35317	35317	
23828	35317	35317	
23829	35317	35317	
23830	35317	35317	
23831	35317	35317	
23832	35317	35317	
23833	35317	35317	
23834	-43.2	35317	
23835	35317	35317	
23836	34441	35317	
23837	35317	35317	
23838	35317	35317	
23839	35317	35317	
23840	35317	35317	
23841	35317	35317	
23842	35317	35317	
23843	-39.2	35317	
23844	35317	35317	
23845	34568	35317	
23846	35317	35317	
23847	35317	35317	
23848	35317	35317	
23849	35317	35317	
23850	35317	35317	
23851	34437	35317	
23852	35317	35317	
23853	34645	35317	
23854	35317	35317	
23855	35317	35317	
23856	35317	35317	
23857	34021	35317	
23858	35317	35317	
23859	35317	35317	
23860	35317	35317	
23861	35317	35317	
23862	35317	35317	
23863	35317	35317	
23864	35317	35317	
23865	35317	35317	
23866	35317	35317	
23867	35317	35317	
23868	35317	35317	
23869	35317	35317	
23870	34088	35317	
23871	-41.2	35317	
23872	-39.2	35317	
23873	35317	35317	
23874	35317	35317	
23875	35317	35317	
23876	35317	35317	
23877	35317	35317	
23878	35317	35317	
23879	-7.2	35317	
23880	35317	35317	
23881	35317	35317	
23882	35317	35317	
23883	35317	35317	
23884	35317	35317	
23885	35317	35317	
23886	35317	35317	
23887	35317	35317	
23888	35317	35317	
23889	35317	35317	
23890	35317	35317	
23891	35317	35317	
23892	35317	35317	
23893	35317	35317	
23894	-38.2	35317	
23895	35317	35317	
23896	-37.2	35317	
23897	35317	35317	
23898	35317	35317	
23899	35317	35317	
23900	35317	35317	
23901	35317	35317	
23902	35317	35317	
23903	35317	35317	
23904	35317	35317	
23905	35317	35317	
23906	35317	35317	
23907	35317	35317	
23908	35317	35317	
23909	35317	35317	
23910	35317	35317	
23911	35317	35317	
23912	35317	35317	
23913	35317	35317	
23914	35317	35317	
23915	35317	35317	
23916	35070	35317	
23917	-33.2	35317	
23918	35317	35317	
23919	35317	35317	
23920	-24.2	35317	
23921	35317	35317	
23922	35317	35317	
23923	35317	35317	
23924	35317	35317	
23925	35317	35317	
23926	35317	35317	
23927	35317	35317	
23928	-13.2	35317	
23929	35317	35317	
23930	35317	35317	
23931	-47.2	35317	
23932	35317	35317	
23933	35317	35317	
23934	35317	35317	
23935	35317	35317	
23936	35317	35317	
23937	35317	35317	
23938	35317	35317	
23939	-30.2	35317	
23940	-33.2	35317	
23941	35317	35317	
23942	35317	35317	
23943	35317	35317	
23944	35317	35317	
23945	-29.2	35317	
23946	35317	35317	
23947	35317	35317	
23948	35317	35317	
23949	35317	35317	
23950	35317	35317	
23951	35317	35317	
23952	-9.2	35317	
23953	35317	35317	
23954	35317	35317	
23955	-3.2	35317	
23956	35317	35317	
23957	35317	35317	
23958	35317	35317	
23959	35317	35317	
23960	-43.2	35317	
23961	35317	35317	
23962	35317	35317	
23963	35317	35317	
23964	34857	35317	
23965	-32.2	35317	
23966	35317	35317	
23967	34115	35317	
23968	35317	35317	
23969	35317	35317	
23970	35317	35317	
23971	-16.2	35317	
23972	34632	35317	
23973	-39.2	35317	
23974	35317	35317	
23975	-2.2	35317	
23976	35317	35317	
23977	35317	35317	
23978	35317	35317	
23979	-8.2	35317	
23980	35317	35317	
23981	35317	35317	
23982	34725	35317	
23983	-8.2	35317	
23984	35317	35317	
23985	35317	35317	
23986	35317	35317	
23987	35317	35317	
23988	35317	35317	
23989	-3.2	35317	
23990	35317	35317	
23991	35317	35317	
23992	-35.2	35317	
23993	35317	35317	
23994	35317	35317	
23995	35317	35317	
23996	35317	35317	
23997	35317	35317	
23998	-45.2	35317	
23999	35317	35317	
24000	35317	35317	
24001	35317	35317	
24002	35317	35317	
24003	35317	35317	
24004	-3.2	35317	
24005	35317	35317	
24006	-22.2	35317	
24007	35317	35317	
24008	-38.2	35317	
