jeu_200_25_8.txt_3_currentGA	jeu_200_25_8.txt_3_bestGA	
16940	81635	82601	
16941	82601	82601	
16942	82601	82601	
16943	82601	82601	
16944	82601	82601	
16945	82601	82601	
16946	82601	82601	
16947	82601	82601	
16948	82601	82601	
16949	82601	82601	
16950	82601	82601	
16951	82601	82601	
16952	82601	82601	
16953	82601	82601	
16954	81803	82601	
16955	82601	82601	
16956	82601	82601	
16957	82601	82601	
16958	-46.7333	82601	
16959	-34.7333	82601	
16960	82601	82601	
16961	82601	82601	
16962	82601	82601	
16963	-19.7333	82601	
16964	82601	82601	
16965	82601	82601	
16966	82601	82601	
16967	82601	82601	
16968	82601	82601	
16969	82601	82601	
16970	82601	82601	
16971	-35.7333	82601	
16972	-30.7333	82601	
16973	-10.7333	82601	
16974	82601	82601	
16975	82601	82601	
16976	82601	82601	
16977	82601	82601	
16978	-0.733333	82601	
16979	82601	82601	
16980	-21.7333	82601	
16981	82601	82601	
16982	81870	82601	
16983	82601	82601	
16984	81910	82601	
16985	82601	82601	
16986	-1.73333	82601	
16987	82601	82601	
16988	82601	82601	
16989	82601	82601	
16990	82601	82601	
16991	82601	82601	
16992	82601	82601	
16993	-22.7333	82601	
16994	81752	82601	
16995	82601	82601	
16996	82601	82601	
16997	-18.7333	82601	
16998	82601	82601	
16999	-0.733333	82601	
17000	81503	82601	
17001	-16.7333	82601	
17002	82601	82601	
17003	82601	82601	
17004	82601	82601	
17005	82601	82601	
17006	82601	82601	
17007	81448	82601	
17008	-4.73333	82601	
17009	-4.73333	82601	
17010	82601	82601	
17011	82601	82601	
17012	-31.7333	82601	
17013	-10.7333	82601	
17014	82601	82601	
17015	82601	82601	
17016	82601	82601	
17017	82601	82601	
17018	-43.7333	82601	
17019	-22.7333	82601	
17020	82601	82601	
17021	82601	82601	
17022	82601	82601	
17023	82601	82601	
17024	-0.733333	82601	
17025	82601	82601	
17026	-1.73333	82601	
17027	82601	82601	
17028	82030	82601	
17029	82601	82601	
17030	82601	82601	
17031	82601	82601	
17032	82601	82601	
17033	82601	82601	
17034	82601	82601	
17035	82601	82601	
17036	80604	82601	
17037	82601	82601	
17038	82601	82601	
17039	-4.73333	82601	
17040	82601	82601	
17041	82601	82601	
17042	82601	82601	
17043	82601	82601	
17044	82601	82601	
17045	-12.7333	82601	
17046	82601	82601	
17047	-4.73333	82601	
17048	82601	82601	
17049	82601	82601	
17050	82601	82601	
17051	-1.73333	82601	
17052	82601	82601	
17053	-1.73333	82601	
17054	82601	82601	
17055	-17.7333	82601	
17056	82601	82601	
17057	-21.7333	82601	
17058	82601	82601	
17059	-29.7333	82601	
17060	82601	82601	
17061	82601	82601	
17062	82601	82601	
17063	82601	82601	
17064	82601	82601	
17065	82601	82601	
17066	-1.73333	82601	
17067	82601	82601	
17068	-47.7333	82601	
17069	-1.73333	82601	
17070	-8.73333	82601	
17071	82601	82601	
17072	82601	82601	
17073	82601	82601	
17074	82601	82601	
17075	82601	82601	
17076	82094	82601	
17077	82601	82601	
17078	82601	82601	
17079	82601	82601	
17080	82601	82601	
17081	82601	82601	
17082	81448	82601	
17083	82601	82601	
17084	82601	82601	
17085	82601	82601	
17086	-1.73333	82601	
17087	-27.7333	82601	
17088	82601	82601	
17089	-36.7333	82601	
17090	82601	82601	
17091	82601	82601	
17092	82601	82601	
17093	82601	82601	
17094	82601	82601	
17095	82601	82601	
17096	-29.7333	82601	
17097	82601	82601	
17098	-4.73333	82601	
17099	-45.7333	82601	
17100	-25.7333	82601	
17101	82601	82601	
17102	82601	82601	
17103	80717	82601	
17104	82601	82601	
17105	-21.7333	82601	
17106	82601	82601	
17107	82601	82601	
17108	82601	82601	
17109	82601	82601	
17110	-4.73333	82601	
17111	81472	82601	
17112	82601	82601	
17113	82601	82601	
17114	82601	82601	
17115	80717	82601	
17116	82601	82601	
17117	82601	82601	
17118	82601	82601	
17119	-0.733333	82601	
17120	82601	82601	
17121	-29.7333	82601	
17122	82601	82601	
17123	82601	82601	
17124	-1.73333	82601	
17125	82601	82601	
17126	82601	82601	
17127	-4.73333	82601	
17128	82601	82601	
17129	82601	82601	
17130	-47.7333	82601	
17131	-28.7333	82601	
17132	82601	82601	
17133	82601	82601	
17134	80477	82601	
17135	82601	82601	
17136	82601	82601	
17137	82601	82601	
17138	82601	82601	
17139	82601	82601	
17140	-42.7333	82601	
17141	82601	82601	
17142	82601	82601	
17143	-37.7333	82601	
17144	82601	82601	
17145	82601	82601	
17146	82601	82601	
17147	82601	82601	
17148	-31.7333	82601	
17149	-21.7333	82601	
17150	-1.73333	82601	
17151	-11.7333	82601	
17152	-12.7333	82601	
17153	82601	82601	
17154	82601	82601	
17155	-3.73333	82601	
17156	82601	82601	
17157	82601	82601	
17158	-1.73333	82601	
17159	82601	82601	
17160	82601	82601	
17161	82601	82601	
17162	82601	82601	
17163	-3.73333	82601	
17164	82601	82601	
17165	82601	82601	
17166	82601	82601	
17167	82601	82601	
17168	-1.73333	82601	
17169	82601	82601	
17170	82601	82601	
17171	82601	82601	
17172	81537	82601	
17173	82601	82601	
17174	82601	82601	
17175	82601	82601	
17176	82601	82601	
17177	82601	82601	
17178	82601	82601	
17179	82601	82601	
17180	82601	82601	
17181	82601	82601	
17182	82601	82601	
17183	82601	82601	
17184	82601	82601	
17185	82601	82601	
17186	82601	82601	
17187	82601	82601	
17188	82601	82601	
17189	82601	82601	
17190	-4.73333	82601	
17191	82601	82601	
17192	-3.73333	82601	
17193	82601	82601	
17194	82601	82601	
17195	82601	82601	
17196	82601	82601	
17197	82601	82601	
17198	82601	82601	
17199	-17.7333	82601	
17200	82601	82601	
17201	-9.73333	82601	
17202	82601	82601	
17203	82601	82601	
17204	82601	82601	
17205	82601	82601	
17206	81648	82601	
17207	82601	82601	
17208	82601	82601	
17209	82601	82601	
17210	81691	82601	
17211	82601	82601	
17212	82601	82601	
17213	82601	82601	
17214	82601	82601	
17215	-34.7333	82601	
17216	-29.7333	82601	
17217	82601	82601	
17218	82601	82601	
17219	82601	82601	
17220	82601	82601	
17221	-34.7333	82601	
17222	-42.7333	82601	
17223	82601	82601	
17224	82601	82601	
17225	82601	82601	
17226	82601	82601	
17227	82601	82601	
17228	82601	82601	
17229	82601	82601	
17230	-36.7333	82601	
17231	82601	82601	
17232	82601	82601	
17233	82601	82601	
17234	82601	82601	
17235	82601	82601	
17236	82601	82601	
17237	82601	82601	
17238	82601	82601	
17239	82601	82601	
17240	81598	82601	
17241	82601	82601	
17242	-42.7333	82601	
17243	82601	82601	
17244	-28.7333	82601	
17245	82601	82601	
17246	82601	82601	
17247	82601	82601	
17248	82601	82601	
17249	82601	82601	
17250	82601	82601	
17251	82601	82601	
17252	82601	82601	
17253	82601	82601	
17254	82601	82601	
17255	-35.7333	82601	
17256	81654	82601	
17257	82601	82601	
17258	-7.73333	82601	
17259	82601	82601	
17260	82601	82601	
17261	82601	82601	
17262	82601	82601	
17263	82601	82601	
17264	82601	82601	
17265	82601	82601	
17266	82601	82601	
17267	82601	82601	
17268	-71.7333	82601	
17269	82601	82601	
17270	82601	82601	
17271	82601	82601	
17272	82601	82601	
17273	82601	82601	
17274	82601	82601	
17275	82601	82601	
17276	82601	82601	
17277	82601	82601	
17278	82601	82601	
17279	82601	82601	
17280	82601	82601	
17281	82601	82601	
17282	82601	82601	
17283	82601	82601	
17284	-21.7333	82601	
17285	82601	82601	
17286	82601	82601	
17287	82094	82601	
17288	-28.7333	82601	
17289	82601	82601	
17290	-41.7333	82601	
17291	82601	82601	
17292	82601	82601	
17293	82601	82601	
17294	-7.73333	82601	
17295	82601	82601	
17296	82601	82601	
17297	82601	82601	
17298	82601	82601	
17299	-20.7333	82601	
17300	82601	82601	
17301	82601	82601	
17302	-29.7333	82601	
17303	82601	82601	
17304	82601	82601	
17305	82601	82601	
17306	82601	82601	
17307	-13.7333	82601	
17308	82601	82601	
17309	82601	82601	
17310	-11.7333	82601	
17311	82601	82601	
17312	-3.73333	82601	
17313	82601	82601	
17314	82601	82601	
17315	-7.73333	82601	
17316	82601	82601	
17317	82601	82601	
17318	82601	82601	
17319	82601	82601	
17320	-23.7333	82601	
17321	82601	82601	
17322	82601	82601	
17323	82601	82601	
17324	82601	82601	
17325	82601	82601	
17326	82601	82601	
17327	-37.7333	82601	
17328	82601	82601	
17329	82601	82601	
17330	-23.7333	82601	
17331	81880	82601	
17332	82601	82601	
17333	-25.7333	82601	
17334	-3.73333	82601	
17335	82601	82601	
17336	82601	82601	
17337	-13.7333	82601	
17338	82601	82601	
17339	82601	82601	
17340	82601	82601	
17341	82601	82601	
17342	82601	82601	
17343	82601	82601	
17344	82601	82601	
17345	82601	82601	
17346	82601	82601	
17347	82601	82601	
17348	82601	82601	
17349	82601	82601	
17350	82601	82601	
17351	82601	82601	
17352	82601	82601	
17353	82601	82601	
17354	-47.7333	82601	
17355	82601	82601	
17356	82601	82601	
17357	82449	82601	
17358	82601	82601	
17359	82601	82601	
17360	-31.7333	82601	
17361	82601	82601	
17362	82601	82601	
17363	82601	82601	
17364	-38.7333	82601	
17365	-11.7333	82601	
17366	82601	82601	
17367	82601	82601	
17368	82601	82601	
17369	82601	82601	
17370	-1.73333	82601	
17371	82601	82601	
17372	-31.7333	82601	
17373	82601	82601	
17374	82601	82601	
17375	82601	82601	
17376	82601	82601	
17377	82601	82601	
17378	82601	82601	
17379	82601	82601	
17380	82601	82601	
17381	-25.7333	82601	
17382	82601	82601	
17383	82601	82601	
17384	82601	82601	
17385	81334	82601	
17386	82601	82601	
17387	81640	82601	
17388	82601	82601	
17389	82601	82601	
17390	-25.7333	82601	
17391	82601	82601	
17392	-2.73333	82601	
17393	81792	82601	
17394	-13.7333	82601	
17395	82601	82601	
17396	82601	82601	
17397	82601	82601	
17398	-13.7333	82601	
17399	82601	82601	
17400	82601	82601	
17401	82601	82601	
17402	82601	82601	
17403	82601	82601	
17404	82601	82601	
17405	82601	82601	
17406	82601	82601	
17407	82601	82601	
17408	82601	82601	
17409	82601	82601	
17410	82601	82601	
17411	82601	82601	
17412	82601	82601	
17413	-33.7333	82601	
17414	82601	82601	
17415	82601	82601	
17416	-22.7333	82601	
17417	82601	82601	
17418	80860	82601	
17419	82601	82601	
17420	82601	82601	
17421	82601	82601	
17422	82601	82601	
17423	82601	82601	
17424	82601	82601	
17425	-22.7333	82601	
17426	82601	82601	
17427	82601	82601	
17428	82601	82601	
17429	82601	82601	
17430	82601	82601	
17431	82601	82601	
17432	82601	82601	
17433	82601	82601	
17434	82601	82601	
17435	82601	82601	
17436	-37.7333	82601	
17437	82601	82601	
17438	81640	82601	
17439	82601	82601	
17440	82601	82601	
17441	82601	82601	
17442	82601	82601	
17443	82601	82601	
17444	82601	82601	
17445	82601	82601	
17446	82601	82601	
17447	-13.7333	82601	
17448	82601	82601	
17449	-11.7333	82601	
17450	81792	82601	
17451	-13.7333	82601	
17452	82601	82601	
17453	82601	82601	
17454	82601	82601	
17455	82601	82601	
17456	82601	82601	
17457	82601	82601	
17458	82601	82601	
17459	82601	82601	
17460	82601	82601	
17461	81789	82601	
17462	82601	82601	
17463	82601	82601	
17464	-19.7333	82601	
17465	82601	82601	
17466	82601	82601	
17467	82601	82601	
17468	81640	82601	
17469	82601	82601	
17470	82601	82601	
17471	-10.7333	82601	
17472	82601	82601	
17473	82601	82601	
17474	82601	82601	
17475	82601	82601	
17476	82601	82601	
17477	82601	82601	
17478	82601	82601	
17479	82601	82601	
17480	82601	82601	
17481	82601	82601	
17482	82601	82601	
17483	82601	82601	
17484	-12.7333	82601	
17485	82601	82601	
17486	82601	82601	
17487	82601	82601	
17488	82601	82601	
17489	82601	82601	
17490	81942	82601	
17491	82601	82601	
17492	82601	82601	
17493	82601	82601	
17494	82601	82601	
17495	82601	82601	
17496	82601	82601	
17497	82601	82601	
17498	-1.73333	82601	
17499	-20.7333	82601	
17500	82601	82601	
17501	82601	82601	
17502	82601	82601	
17503	82601	82601	
17504	82601	82601	
17505	82601	82601	
17506	82601	82601	
17507	82601	82601	
17508	82601	82601	
17509	82601	82601	
17510	82601	82601	
17511	82601	82601	
17512	82601	82601	
17513	82601	82601	
17514	82601	82601	
17515	82601	82601	
17516	82601	82601	
17517	82601	82601	
17518	82601	82601	
17519	82601	82601	
17520	82601	82601	
17521	81712	82601	
17522	82601	82601	
17523	82601	82601	
17524	82601	82601	
17525	-9.73333	82601	
17526	82601	82601	
17527	82601	82601	
17528	82601	82601	
17529	82601	82601	
17530	82601	82601	
17531	82601	82601	
17532	-10.7333	82601	
17533	82601	82601	
17534	82601	82601	
17535	82601	82601	
17536	81617	82601	
17537	82601	82601	
17538	82601	82601	
17539	82601	82601	
17540	82601	82601	
17541	82601	82601	
17542	82601	82601	
17543	82601	82601	
17544	81910	82601	
17545	82601	82601	
17546	80002	82601	
17547	-36.7333	82601	
17548	81431	82601	
17549	82601	82601	
17550	82601	82601	
17551	82601	82601	
17552	82601	82601	
17553	82601	82601	
17554	82601	82601	
17555	82601	82601	
17556	82601	82601	
17557	81910	82601	
17558	82601	82601	
17559	82292	82601	
17560	82601	82601	
17561	82601	82601	
17562	82601	82601	
17563	-42.7333	82601	
17564	82601	82601	
17565	82601	82601	
17566	82601	82601	
17567	82601	82601	
17568	-15.7333	82601	
17569	-9.73333	82601	
17570	82601	82601	
17571	82601	82601	
17572	82601	82601	
17573	82601	82601	
17574	-1.73333	82601	
17575	82601	82601	
17576	82601	82601	
17577	-13.7333	82601	
17578	82601	82601	
17579	82601	82601	
17580	82601	82601	
17581	81137	82601	
17582	82601	82601	
17583	82601	82601	
17584	82601	82601	
17585	82601	82601	
17586	82601	82601	
17587	82601	82601	
17588	82601	82601	
17589	82601	82601	
17590	82601	82601	
17591	82601	82601	
17592	82601	82601	
17593	82601	82601	
17594	82601	82601	
17595	82601	82601	
17596	82601	82601	
17597	-16.7333	82601	
17598	82601	82601	
17599	82601	82601	
17600	82601	82601	
17601	82601	82601	
17602	82601	82601	
17603	82601	82601	
17604	82601	82601	
17605	82601	82601	
17606	-4.73333	82601	
17607	82601	82601	
17608	82601	82601	
17609	82601	82601	
17610	-31.7333	82601	
17611	82601	82601	
17612	82601	82601	
17613	82601	82601	
17614	82601	82601	
17615	82601	82601	
17616	82601	82601	
17617	82601	82601	
17618	82601	82601	
17619	82601	82601	
17620	82601	82601	
17621	-9.73333	82601	
17622	82601	82601	
17623	82601	82601	
17624	-5.73333	82601	
17625	-9.73333	82601	
17626	82601	82601	
17627	82601	82601	
17628	-7.73333	82601	
17629	82601	82601	
17630	81910	82601	
17631	82601	82601	
17632	82601	82601	
17633	82601	82601	
17634	82601	82601	
17635	82601	82601	
17636	-2.73333	82601	
17637	82601	82601	
17638	82601	82601	
17639	81503	82601	
17640	82601	82601	
17641	82601	82601	
17642	82601	82601	
17643	82601	82601	
17644	82601	82601	
17645	82601	82601	
17646	82601	82601	
17647	-44.7333	82601	
17648	82601	82601	
17649	82601	82601	
17650	81971	82601	
17651	82601	82601	
17652	82601	82601	
17653	82601	82601	
17654	82601	82601	
17655	81752	82601	
17656	82601	82601	
17657	82601	82601	
17658	82601	82601	
17659	82601	82601	
17660	-8.73333	82601	
17661	82601	82601	
17662	82601	82601	
17663	82601	82601	
17664	82601	82601	
17665	-9.73333	82601	
17666	82601	82601	
17667	-41.7333	82601	
17668	82601	82601	
17669	82601	82601	
17670	82601	82601	
17671	82601	82601	
17672	82601	82601	
17673	82601	82601	
17674	82601	82601	
17675	-37.7333	82601	
17676	82601	82601	
17677	82601	82601	
17678	81949	82601	
17679	81713	82601	
17680	82601	82601	
17681	82601	82601	
17682	82601	82601	
17683	82601	82601	
17684	82601	82601	
17685	82601	82601	
17686	82601	82601	
17687	-10.7333	82601	
17688	81553	82601	
17689	82601	82601	
17690	82601	82601	
17691	82601	82601	
17692	82601	82601	
17693	82601	82601	
17694	-16.7333	82601	
17695	82601	82601	
17696	82601	82601	
17697	81949	82601	
17698	-40.7333	82601	
17699	82601	82601	
17700	-33.7333	82601	
17701	-11.7333	82601	
17702	82601	82601	
17703	82601	82601	
17704	81629	82601	
17705	82601	82601	
17706	82601	82601	
17707	82601	82601	
17708	82601	82601	
17709	82601	82601	
17710	82601	82601	
17711	82601	82601	
17712	-41.7333	82601	
17713	-36.7333	82601	
17714	82601	82601	
17715	82601	82601	
17716	82601	82601	
17717	82601	82601	
17718	82601	82601	
17719	82601	82601	
17720	-20.7333	82601	
17721	82601	82601	
17722	82601	82601	
17723	-4.73333	82601	
17724	82601	82601	
17725	82601	82601	
17726	82601	82601	
17727	82601	82601	
17728	82601	82601	
17729	-7.73333	82601	
17730	81648	82601	
17731	81629	82601	
17732	81578	82601	
17733	82601	82601	
17734	82601	82601	
17735	82601	82601	
17736	82601	82601	
17737	82601	82601	
17738	82601	82601	
17739	82601	82601	
17740	82601	82601	
17741	82601	82601	
17742	81629	82601	
17743	82601	82601	
17744	82601	82601	
17745	82601	82601	
17746	81629	82601	
17747	-17.7333	82601	
17748	82601	82601	
17749	82601	82601	
17750	82601	82601	
17751	-37.7333	82601	
17752	82601	82601	
17753	82601	82601	
17754	82601	82601	
17755	82601	82601	
17756	82601	82601	
17757	82601	82601	
17758	82601	82601	
17759	-6.73333	82601	
17760	-8.73333	82601	
17761	82601	82601	
17762	-11.7333	82601	
17763	82601	82601	
17764	82601	82601	
17765	82601	82601	
17766	82601	82601	
17767	82601	82601	
17768	-19.7333	82601	
17769	82601	82601	
17770	82601	82601	
17771	82601	82601	
17772	82601	82601	
17773	82601	82601	
17774	-29.7333	82601	
17775	-34.7333	82601	
17776	82601	82601	
17777	-45.7333	82601	
17778	82601	82601	
17779	82601	82601	
17780	82601	82601	
17781	82601	82601	
17782	82601	82601	
17783	82601	82601	
17784	81578	82601	
17785	82601	82601	
17786	82601	82601	
17787	82601	82601	
17788	82601	82601	
17789	82601	82601	
17790	82601	82601	
17791	82601	82601	
17792	-43.7333	82601	
17793	-43.7333	82601	
17794	82601	82601	
17795	82601	82601	
17796	82601	82601	
17797	-11.7333	82601	
17798	82601	82601	
17799	82601	82601	
17800	-29.7333	82601	
17801	82601	82601	
17802	-6.73333	82601	
17803	82601	82601	
17804	-11.7333	82601	
17805	82601	82601	
17806	82601	82601	
17807	82601	82601	
17808	81380	82601	
17809	82601	82601	
17810	82601	82601	
17811	82601	82601	
17812	82601	82601	
17813	82601	82601	
17814	82601	82601	
17815	82601	82601	
17816	82601	82601	
17817	82601	82601	
17818	-3.73333	82601	
17819	82601	82601	
17820	82601	82601	
17821	82601	82601	
17822	82601	82601	
17823	82601	82601	
17824	-7.73333	82601	
17825	82601	82601	
17826	81997	82601	
17827	82601	82601	
17828	-20.7333	82601	
17829	82601	82601	
17830	82601	82601	
17831	82601	82601	
17832	82601	82601	
17833	-19.7333	82601	
17834	82601	82601	
17835	82601	82601	
17836	-18.7333	82601	
17837	-23.7333	82601	
17838	-6.73333	82601	
17839	82601	82601	
17840	82601	82601	
17841	82601	82601	
17842	82601	82601	
17843	82601	82601	
17844	82601	82601	
17845	82601	82601	
17846	82601	82601	
17847	82601	82601	
17848	82601	82601	
17849	82601	82601	
17850	82601	82601	
17851	82601	82601	
17852	82601	82601	
17853	82601	82601	
17854	82601	82601	
17855	-3.73333	82601	
17856	82601	82601	
17857	82601	82601	
17858	-33.7333	82601	
17859	82601	82601	
17860	82601	82601	
17861	82601	82601	
17862	82601	82601	
17863	82601	82601	
17864	82601	82601	
17865	82601	82601	
17866	82601	82601	
17867	82601	82601	
17868	82601	82601	
17869	-41.7333	82601	
17870	82601	82601	
17871	82601	82601	
17872	82601	82601	
17873	82601	82601	
17874	82601	82601	
17875	82601	82601	
17876	82601	82601	
17877	82601	82601	
17878	82601	82601	
17879	82601	82601	
17880	-10.7333	82601	
17881	-46.7333	82601	
17882	82601	82601	
17883	82601	82601	
17884	82601	82601	
17885	82601	82601	
17886	82601	82601	
17887	82601	82601	
17888	82601	82601	
17889	82601	82601	
17890	82601	82601	
17891	-44.7333	82601	
17892	82601	82601	
17893	82601	82601	
17894	-1.73333	82601	
17895	-46.7333	82601	
17896	82601	82601	
17897	82601	82601	
17898	82601	82601	
17899	82601	82601	
17900	82601	82601	
17901	82601	82601	
17902	82601	82601	
17903	82601	82601	
17904	-37.7333	82601	
17905	82601	82601	
17906	82601	82601	
17907	-6.73333	82601	
17908	-44.7333	82601	
17909	81610	82601	
17910	82601	82601	
17911	82601	82601	
