jeu_100_25_4.txt_3_currentGA	jeu_100_25_4.txt_3_bestGA	
40425	23123	23123	
40426	23123	23123	
40427	23123	23123	
40428	23123	23123	
40429	-45.7333	23123	
40430	23123	23123	
40431	23123	23123	
40432	23123	23123	
40433	23123	23123	
40434	23123	23123	
40435	23123	23123	
40436	23123	23123	
40437	23123	23123	
40438	23123	23123	
40439	23123	23123	
40440	-45.7333	23123	
40441	23123	23123	
40442	23123	23123	
40443	23123	23123	
40444	23123	23123	
40445	23123	23123	
40446	23123	23123	
40447	23123	23123	
40448	23123	23123	
40449	-38.7333	23123	
40450	23123	23123	
40451	23123	23123	
40452	-23.7333	23123	
40453	-5.73333	23123	
40454	23123	23123	
40455	23123	23123	
40456	23123	23123	
40457	23123	23123	
40458	23123	23123	
40459	23123	23123	
40460	-13.7333	23123	
40461	22541	23123	
40462	23123	23123	
40463	23123	23123	
40464	23123	23123	
40465	23123	23123	
40466	23123	23123	
40467	-43.7333	23123	
40468	23123	23123	
40469	23123	23123	
40470	23123	23123	
40471	23123	23123	
40472	23123	23123	
40473	23123	23123	
40474	23123	23123	
40475	23123	23123	
40476	23123	23123	
40477	23123	23123	
40478	22451	23123	
40479	-26.7333	23123	
40480	-43.7333	23123	
40481	23123	23123	
40482	23123	23123	
40483	23123	23123	
40484	-45.7333	23123	
40485	23123	23123	
40486	23123	23123	
40487	-38.7333	23123	
40488	23123	23123	
40489	23123	23123	
40490	23123	23123	
40491	23123	23123	
40492	23123	23123	
40493	23123	23123	
40494	23123	23123	
40495	22812	23123	
40496	23123	23123	
40497	-42.7333	23123	
40498	23123	23123	
40499	23123	23123	
40500	-15.7333	23123	
40501	23123	23123	
40502	23123	23123	
40503	23123	23123	
40504	23123	23123	
40505	23123	23123	
40506	23123	23123	
40507	23123	23123	
40508	22764	23123	
40509	23123	23123	
40510	23123	23123	
40511	23123	23123	
40512	-45.7333	23123	
40513	22509	23123	
40514	-20.7333	23123	
40515	23123	23123	
40516	23123	23123	
40517	-46.7333	23123	
40518	23123	23123	
40519	23123	23123	
40520	23123	23123	
40521	23123	23123	
40522	22764	23123	
40523	23123	23123	
40524	23123	23123	
40525	23123	23123	
40526	23123	23123	
40527	-34.7333	23123	
40528	23123	23123	
40529	23123	23123	
40530	23123	23123	
40531	23123	23123	
40532	-44.7333	23123	
40533	-29.7333	23123	
40534	-44.7333	23123	
40535	23123	23123	
40536	23123	23123	
40537	22699	23123	
40538	22691	23123	
40539	23123	23123	
40540	23123	23123	
40541	23123	23123	
40542	23123	23123	
40543	23123	23123	
40544	23123	23123	
40545	-37.7333	23123	
40546	23123	23123	
40547	23123	23123	
40548	23123	23123	
40549	23123	23123	
40550	23123	23123	
40551	23123	23123	
40552	22567	23123	
40553	23123	23123	
40554	22566	23123	
40555	23123	23123	
40556	23123	23123	
40557	-47.7333	23123	
40558	-20.7333	23123	
40559	23123	23123	
40560	-42.7333	23123	
40561	23123	23123	
40562	23123	23123	
40563	-97.7333	23123	
40564	23123	23123	
40565	23123	23123	
40566	-46.7333	23123	
40567	23123	23123	
40568	-45.7333	23123	
40569	-6.73333	23123	
40570	23123	23123	
40571	23123	23123	
40572	23123	23123	
40573	23123	23123	
40574	23123	23123	
40575	23123	23123	
40576	23123	23123	
40577	23123	23123	
40578	-14.7333	23123	
40579	23123	23123	
40580	23123	23123	
40581	22567	23123	
40582	-30.7333	23123	
40583	22549	23123	
40584	23123	23123	
40585	23123	23123	
40586	-43.7333	23123	
40587	23123	23123	
40588	23123	23123	
40589	-27.7333	23123	
40590	23123	23123	
40591	23123	23123	
40592	23123	23123	
40593	23123	23123	
40594	23123	23123	
40595	23123	23123	
40596	22581	23123	
40597	23123	23123	
40598	22566	23123	
40599	23123	23123	
40600	23123	23123	
40601	23123	23123	
40602	23123	23123	
40603	23123	23123	
40604	23123	23123	
40605	22786	23123	
40606	23123	23123	
40607	23123	23123	
40608	23123	23123	
40609	23123	23123	
40610	23123	23123	
40611	23123	23123	
40612	23123	23123	
40613	-43.7333	23123	
40614	23123	23123	
40615	23123	23123	
40616	23123	23123	
40617	23123	23123	
40618	22593	23123	
40619	23123	23123	
40620	23123	23123	
40621	22811	23123	
40622	23123	23123	
40623	-38.7333	23123	
40624	23123	23123	
40625	22811	23123	
40626	-26.7333	23123	
40627	-43.7333	23123	
40628	23123	23123	
40629	23123	23123	
40630	23123	23123	
40631	-46.7333	23123	
40632	23123	23123	
40633	-42.7333	23123	
40634	-12.7333	23123	
40635	23123	23123	
40636	23123	23123	
40637	23123	23123	
40638	-33.7333	23123	
40639	23123	23123	
40640	23123	23123	
40641	23123	23123	
40642	22510	23123	
40643	23123	23123	
40644	23123	23123	
40645	23123	23123	
40646	23123	23123	
40647	23123	23123	
40648	23123	23123	
40649	22581	23123	
40650	23123	23123	
40651	23123	23123	
40652	23123	23123	
40653	23123	23123	
40654	23123	23123	
40655	23123	23123	
40656	23123	23123	
40657	23123	23123	
40658	23123	23123	
40659	22451	23123	
40660	23123	23123	
40661	23123	23123	
40662	23123	23123	
40663	23123	23123	
40664	23123	23123	
40665	-46.7333	23123	
40666	-14.7333	23123	
40667	22593	23123	
40668	23123	23123	
40669	-42.7333	23123	
40670	23123	23123	
40671	23123	23123	
40672	23123	23123	
40673	23123	23123	
40674	-46.7333	23123	
40675	23123	23123	
40676	23123	23123	
40677	23123	23123	
40678	21897	23123	
40679	23123	23123	
40680	23123	23123	
40681	23123	23123	
40682	23123	23123	
40683	23123	23123	
40684	23123	23123	
40685	23123	23123	
40686	23123	23123	
40687	-24.7333	23123	
40688	23123	23123	
40689	23123	23123	
40690	23123	23123	
40691	23123	23123	
40692	23123	23123	
40693	23123	23123	
40694	23123	23123	
40695	23123	23123	
40696	23123	23123	
40697	23123	23123	
40698	23123	23123	
40699	23123	23123	
40700	22593	23123	
40701	23123	23123	
40702	23123	23123	
40703	23123	23123	
40704	23123	23123	
40705	23123	23123	
40706	23123	23123	
40707	23123	23123	
40708	23123	23123	
40709	23123	23123	
40710	23123	23123	
40711	23123	23123	
40712	22509	23123	
40713	23123	23123	
40714	-46.7333	23123	
40715	22350	23123	
40716	-39.7333	23123	
40717	23123	23123	
40718	23123	23123	
40719	22510	23123	
40720	23123	23123	
40721	-30.7333	23123	
40722	23123	23123	
40723	23123	23123	
40724	22524	23123	
40725	23123	23123	
40726	23123	23123	
40727	-45.7333	23123	
40728	23123	23123	
40729	23123	23123	
40730	23123	23123	
40731	23123	23123	
40732	23123	23123	
40733	22451	23123	
40734	-20.7333	23123	
40735	23123	23123	
40736	23123	23123	
40737	23123	23123	
40738	23123	23123	
40739	23123	23123	
40740	23123	23123	
40741	-45.7333	23123	
40742	23123	23123	
40743	23123	23123	
40744	23123	23123	
40745	23123	23123	
40746	23123	23123	
40747	23123	23123	
40748	23123	23123	
40749	22812	23123	
40750	23123	23123	
40751	23123	23123	
40752	23123	23123	
40753	23123	23123	
40754	23123	23123	
40755	22609	23123	
40756	23123	23123	
40757	23123	23123	
40758	23123	23123	
40759	23123	23123	
40760	23123	23123	
40761	23123	23123	
40762	23123	23123	
40763	23123	23123	
40764	23123	23123	
40765	23123	23123	
40766	23123	23123	
40767	23123	23123	
40768	23123	23123	
40769	23123	23123	
40770	23123	23123	
40771	-16.7333	23123	
40772	22864	23123	
40773	23123	23123	
40774	22945	23123	
40775	23123	23123	
40776	23123	23123	
40777	23123	23123	
40778	23123	23123	
40779	-46.7333	23123	
40780	-21.7333	23123	
40781	-67.7333	23123	
40782	23123	23123	
40783	23123	23123	
40784	23123	23123	
40785	23123	23123	
40786	23123	23123	
40787	23123	23123	
40788	23123	23123	
40789	23123	23123	
40790	23123	23123	
40791	22661	23123	
40792	-46.7333	23123	
40793	23123	23123	
40794	23123	23123	
40795	-6.73333	23123	
40796	22757	23123	
40797	23123	23123	
40798	22945	23123	
40799	23123	23123	
40800	23123	23123	
40801	22499	23123	
40802	23123	23123	
40803	23123	23123	
40804	23123	23123	
40805	-46.7333	23123	
40806	-33.7333	23123	
40807	-13.7333	23123	
40808	23123	23123	
40809	23123	23123	
40810	23123	23123	
40811	23123	23123	
40812	23123	23123	
40813	22882	23123	
40814	23123	23123	
40815	23123	23123	
40816	23123	23123	
40817	23123	23123	
40818	23123	23123	
40819	-19.7333	23123	
40820	23123	23123	
40821	22178	23123	
40822	23123	23123	
40823	23123	23123	
40824	22882	23123	
40825	-46.7333	23123	
40826	-34.7333	23123	
40827	23123	23123	
40828	22593	23123	
40829	23123	23123	
40830	23123	23123	
40831	22945	23123	
40832	-10.7333	23123	
40833	23123	23123	
40834	22945	23123	
40835	22945	23123	
40836	23123	23123	
40837	23123	23123	
40838	23123	23123	
40839	23123	23123	
40840	23123	23123	
40841	23123	23123	
40842	23123	23123	
40843	23123	23123	
40844	23123	23123	
40845	23123	23123	
40846	23123	23123	
40847	22661	23123	
40848	22682	23123	
40849	23123	23123	
40850	23123	23123	
40851	23123	23123	
40852	23123	23123	
40853	23123	23123	
40854	23123	23123	
40855	23123	23123	
40856	23123	23123	
40857	23123	23123	
40858	23123	23123	
40859	-37.7333	23123	
40860	23123	23123	
40861	23123	23123	
40862	23123	23123	
40863	23123	23123	
40864	23123	23123	
40865	23123	23123	
40866	-45.7333	23123	
40867	22882	23123	
40868	23123	23123	
40869	23123	23123	
40870	23123	23123	
40871	23123	23123	
40872	23123	23123	
40873	23123	23123	
40874	23123	23123	
40875	23123	23123	
40876	23123	23123	
40877	22806	23123	
40878	23123	23123	
40879	-32.7333	23123	
40880	23123	23123	
40881	22861	23123	
40882	-31.7333	23123	
40883	23123	23123	
40884	23123	23123	
40885	23123	23123	
40886	23123	23123	
40887	23123	23123	
40888	-16.7333	23123	
40889	23123	23123	
40890	23123	23123	
40891	-19.7333	23123	
40892	23123	23123	
40893	-36.7333	23123	
40894	22649	23123	
40895	23123	23123	
40896	23123	23123	
40897	-1.73333	23123	
40898	23123	23123	
40899	-29.7333	23123	
40900	-33.7333	23123	
40901	23123	23123	
40902	23123	23123	
40903	23123	23123	
40904	23123	23123	
40905	22593	23123	
40906	-1.73333	23123	
40907	23123	23123	
40908	23123	23123	
40909	23123	23123	
40910	23123	23123	
40911	23123	23123	
40912	22882	23123	
40913	23123	23123	
40914	23123	23123	
40915	23123	23123	
40916	-43.7333	23123	
40917	23123	23123	
40918	23123	23123	
40919	23123	23123	
40920	23123	23123	
40921	23123	23123	
40922	-38.7333	23123	
40923	22502	23123	
40924	23123	23123	
40925	22609	23123	
40926	-41.7333	23123	
40927	23123	23123	
40928	23123	23123	
40929	23123	23123	
40930	23123	23123	
40931	23123	23123	
40932	23123	23123	
40933	23123	23123	
40934	23123	23123	
40935	-16.7333	23123	
40936	23123	23123	
40937	-21.7333	23123	
40938	23123	23123	
40939	23123	23123	
40940	23123	23123	
40941	23123	23123	
40942	23123	23123	
40943	23123	23123	
40944	23123	23123	
40945	23123	23123	
40946	23123	23123	
40947	23123	23123	
40948	23123	23123	
40949	23123	23123	
40950	23123	23123	
40951	23123	23123	
40952	23123	23123	
40953	23123	23123	
40954	23123	23123	
40955	23123	23123	
40956	23123	23123	
40957	23123	23123	
40958	-36.7333	23123	
40959	23123	23123	
40960	23123	23123	
40961	-8.73333	23123	
40962	23123	23123	
40963	-25.7333	23123	
40964	-7.73333	23123	
40965	-8.73333	23123	
40966	23123	23123	
40967	23123	23123	
40968	23123	23123	
40969	-47.7333	23123	
40970	23123	23123	
40971	23123	23123	
40972	23123	23123	
40973	23123	23123	
40974	23123	23123	
40975	23123	23123	
40976	23123	23123	
40977	23123	23123	
40978	23123	23123	
40979	23123	23123	
40980	23123	23123	
40981	23123	23123	
40982	23123	23123	
40983	23123	23123	
40984	23123	23123	
40985	23123	23123	
40986	23123	23123	
40987	23123	23123	
40988	23123	23123	
40989	23123	23123	
40990	23123	23123	
40991	23123	23123	
40992	22524	23123	
40993	23123	23123	
40994	-13.7333	23123	
40995	23123	23123	
40996	23123	23123	
40997	23123	23123	
40998	23123	23123	
40999	23123	23123	
41000	23123	23123	
41001	23123	23123	
41002	23123	23123	
41003	23123	23123	
41004	23123	23123	
41005	23123	23123	
41006	23123	23123	
41007	23123	23123	
41008	23123	23123	
41009	-38.7333	23123	
41010	23123	23123	
41011	23123	23123	
41012	23123	23123	
41013	23123	23123	
41014	23123	23123	
41015	23123	23123	
41016	23123	23123	
41017	23123	23123	
41018	23123	23123	
41019	23123	23123	
41020	23123	23123	
41021	-42.7333	23123	
41022	23123	23123	
41023	23123	23123	
41024	23123	23123	
41025	23123	23123	
41026	23123	23123	
41027	23123	23123	
41028	-3.73333	23123	
41029	-26.7333	23123	
41030	23123	23123	
41031	23123	23123	
41032	23123	23123	
41033	23123	23123	
41034	23123	23123	
41035	23123	23123	
41036	-21.7333	23123	
41037	-46.7333	23123	
41038	23123	23123	
41039	-1.73333	23123	
41040	23123	23123	
41041	23123	23123	
41042	23123	23123	
41043	23123	23123	
41044	23123	23123	
41045	23123	23123	
41046	-42.7333	23123	
41047	-40.7333	23123	
41048	23123	23123	
41049	23123	23123	
41050	23123	23123	
41051	23123	23123	
41052	22519	23123	
41053	23123	23123	
41054	23123	23123	
41055	-43.7333	23123	
41056	23123	23123	
41057	23123	23123	
41058	23123	23123	
41059	22764	23123	
41060	22763	23123	
41061	23123	23123	
41062	23123	23123	
41063	23123	23123	
41064	23123	23123	
41065	23123	23123	
41066	23123	23123	
41067	23123	23123	
41068	23123	23123	
41069	23123	23123	
41070	23123	23123	
41071	23123	23123	
41072	23123	23123	
41073	23123	23123	
41074	23123	23123	
41075	23123	23123	
41076	23123	23123	
41077	23123	23123	
41078	-16.7333	23123	
41079	23123	23123	
41080	23123	23123	
41081	23123	23123	
41082	23123	23123	
41083	23123	23123	
41084	23123	23123	
41085	23123	23123	
41086	-26.7333	23123	
41087	23123	23123	
41088	23123	23123	
41089	22693	23123	
41090	23123	23123	
41091	23123	23123	
41092	23123	23123	
41093	23123	23123	
41094	23123	23123	
41095	23123	23123	
41096	23123	23123	
41097	23123	23123	
41098	23123	23123	
41099	-26.7333	23123	
41100	23123	23123	
41101	23123	23123	
41102	23123	23123	
41103	23123	23123	
41104	23123	23123	
41105	23123	23123	
41106	23123	23123	
41107	-15.7333	23123	
41108	23123	23123	
41109	22700	23123	
41110	22764	23123	
41111	23123	23123	
41112	23123	23123	
41113	23123	23123	
41114	23123	23123	
41115	-32.7333	23123	
41116	23123	23123	
41117	23123	23123	
41118	23123	23123	
41119	23123	23123	
41120	23123	23123	
41121	23123	23123	
41122	23123	23123	
41123	23123	23123	
41124	23123	23123	
41125	23123	23123	
41126	23123	23123	
41127	23123	23123	
41128	23123	23123	
41129	22131	23123	
41130	23123	23123	
41131	23123	23123	
41132	23123	23123	
41133	23123	23123	
41134	23123	23123	
41135	23123	23123	
41136	23123	23123	
41137	23123	23123	
41138	23123	23123	
41139	23123	23123	
41140	23123	23123	
41141	23123	23123	
41142	23123	23123	
41143	23123	23123	
41144	22706	23123	
41145	23123	23123	
41146	-26.7333	23123	
41147	23123	23123	
41148	23123	23123	
41149	23123	23123	
41150	23123	23123	
41151	-40.7333	23123	
41152	23123	23123	
41153	23123	23123	
41154	23123	23123	
41155	23123	23123	
41156	23123	23123	
41157	23123	23123	
41158	23123	23123	
41159	23123	23123	
41160	23123	23123	
41161	23123	23123	
41162	23123	23123	
41163	23123	23123	
41164	-16.7333	23123	
41165	22539	23123	
41166	23123	23123	
41167	23123	23123	
41168	-46.7333	23123	
41169	23123	23123	
41170	23123	23123	
41171	-1.73333	23123	
41172	23123	23123	
41173	23123	23123	
41174	23123	23123	
41175	23123	23123	
41176	22764	23123	
41177	-25.7333	23123	
41178	23123	23123	
41179	-38.7333	23123	
41180	23123	23123	
41181	23123	23123	
41182	22264	23123	
41183	23123	23123	
41184	22820	23123	
41185	-14.7333	23123	
41186	23123	23123	
41187	-13.7333	23123	
41188	23123	23123	
41189	23123	23123	
41190	23123	23123	
41191	23123	23123	
41192	23123	23123	
41193	23123	23123	
41194	23123	23123	
41195	-13.7333	23123	
41196	23123	23123	
41197	-19.7333	23123	
41198	23123	23123	
41199	23123	23123	
41200	23123	23123	
41201	23123	23123	
41202	23123	23123	
41203	23123	23123	
41204	22733	23123	
41205	23123	23123	
41206	23123	23123	
41207	23123	23123	
41208	23123	23123	
41209	23123	23123	
41210	23123	23123	
41211	23123	23123	
41212	22539	23123	
41213	23123	23123	
41214	23123	23123	
41215	23123	23123	
41216	-8.73333	23123	
41217	22733	23123	
41218	23123	23123	
41219	23123	23123	
41220	23123	23123	
41221	23123	23123	
41222	23123	23123	
41223	23123	23123	
41224	-46.7333	23123	
41225	23123	23123	
41226	-39.7333	23123	
41227	23123	23123	
41228	23123	23123	
41229	-6.73333	23123	
41230	23123	23123	
41231	23123	23123	
41232	23123	23123	
41233	23123	23123	
41234	23123	23123	
41235	23123	23123	
41236	23123	23123	
41237	23123	23123	
41238	23123	23123	
41239	23123	23123	
41240	-36.7333	23123	
41241	22550	23123	
41242	23123	23123	
41243	22699	23123	
41244	-26.7333	23123	
41245	22763	23123	
41246	23123	23123	
41247	23123	23123	
41248	23123	23123	
41249	23123	23123	
41250	23123	23123	
41251	23123	23123	
41252	23123	23123	
41253	23123	23123	
41254	23123	23123	
41255	23123	23123	
41256	23123	23123	
41257	23123	23123	
41258	23123	23123	
41259	23123	23123	
41260	23123	23123	
41261	23123	23123	
41262	23123	23123	
41263	23123	23123	
41264	-26.7333	23123	
41265	22483	23123	
41266	-10.7333	23123	
41267	22691	23123	
41268	23123	23123	
41269	22542	23123	
41270	23123	23123	
41271	23123	23123	
41272	23123	23123	
41273	23123	23123	
41274	23123	23123	
41275	23123	23123	
41276	23123	23123	
41277	23123	23123	
41278	23123	23123	
41279	23123	23123	
41280	23123	23123	
41281	-32.7333	23123	
41282	23123	23123	
41283	23123	23123	
41284	-43.7333	23123	
41285	-22.7333	23123	
41286	23123	23123	
41287	23123	23123	
41288	23123	23123	
41289	23123	23123	
41290	23123	23123	
41291	-3.73333	23123	
41292	23123	23123	
41293	-32.7333	23123	
41294	23123	23123	
41295	-45.7333	23123	
41296	23123	23123	
41297	22741	23123	
41298	23123	23123	
41299	23123	23123	
41300	23123	23123	
41301	23123	23123	
41302	23123	23123	
41303	23123	23123	
41304	23123	23123	
41305	23123	23123	
41306	23123	23123	
41307	22733	23123	
41308	-40.7333	23123	
41309	23123	23123	
41310	23123	23123	
41311	23123	23123	
41312	23123	23123	
41313	23123	23123	
41314	23123	23123	
41315	22583	23123	
41316	23123	23123	
41317	23123	23123	
41318	23123	23123	
41319	23123	23123	
41320	-18.7333	23123	
41321	-45.7333	23123	
41322	23123	23123	
41323	23123	23123	
41324	23123	23123	
41325	22547	23123	
41326	22706	23123	
41327	23123	23123	
41328	23123	23123	
41329	23123	23123	
41330	23123	23123	
41331	23123	23123	
41332	22264	23123	
41333	23123	23123	
41334	23123	23123	
41335	23123	23123	
41336	23123	23123	
41337	23123	23123	
41338	23123	23123	
41339	23123	23123	
41340	23123	23123	
41341	23123	23123	
41342	23123	23123	
41343	23123	23123	
41344	23123	23123	
41345	23123	23123	
41346	22622	23123	
41347	23123	23123	
41348	23123	23123	
41349	23123	23123	
41350	23123	23123	
41351	23123	23123	
41352	-45.7333	23123	
41353	23123	23123	
41354	23123	23123	
41355	23123	23123	
41356	-46.7333	23123	
41357	23123	23123	
41358	-36.7333	23123	
41359	22741	23123	
41360	23123	23123	
41361	23123	23123	
41362	-38.7333	23123	
41363	23123	23123	
41364	-38.7333	23123	
41365	-36.7333	23123	
41366	23123	23123	
41367	-25.7333	23123	
41368	23123	23123	
41369	23123	23123	
41370	23123	23123	
41371	23123	23123	
41372	23123	23123	
41373	-13.7333	23123	
41374	23123	23123	
41375	23123	23123	
41376	-31.7333	23123	
41377	22457	23123	
41378	-28.7333	23123	
41379	23123	23123	
41380	23123	23123	
41381	23123	23123	
41382	22622	23123	
41383	23123	23123	
41384	23123	23123	
41385	23123	23123	
41386	22704	23123	
41387	23123	23123	
41388	23123	23123	
41389	23123	23123	
41390	23123	23123	
41391	23123	23123	
41392	23123	23123	
41393	23123	23123	
41394	22819	23123	
41395	23123	23123	
41396	23123	23123	
41397	23123	23123	
41398	23123	23123	
41399	23123	23123	
41400	22763	23123	
41401	23123	23123	
41402	23123	23123	
41403	-45.7333	23123	
41404	23123	23123	
